"","cell","trait","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"212","OPC","Schizophrenia",0.137226670182761,0.165128065352995,0.00988222845162449,1.20332341470557,0.0720139054490146,0.0056586891230413,7.48399683668944e-10,5.47109049696392e-09,0.136791684232651,0.891195456874807,0.979568344184825
"215","OPC","Education Years",0.137226670182761,0.14934586188933,0.00684352435486271,1.08831513357009,0.0498702208961884,0.0773010091126979,-8.28265678053556e-10,1.35432763238777e-09,-0.611569651424205,0.540822522434513,0.88437781332529
"216","OPC","Neuroticism",0.137226670182761,0.151841476391806,0.0086853653967345,1.10650120847194,0.0632921092173055,0.0952878099610986,9.81096554342583e-10,1.41999546194032e-09,0.690915274476995,0.489618786601339,0.872252703512545
"217","Micro_PVM","ADHD",0.140952120216891,0.153685103279498,0.0118396747088883,1.09033551991282,0.0839978475717142,0.282890580435837,3.61300918458685e-09,3.12704064215548e-09,1.15540845100638,0.247923202803183,0.814535650665686
"221","Micro_PVM","Alzheimer Disease",0.140952120216891,0.326777269848075,0.042345237539544,2.31835654082567,0.300422849080844,2.10624882503811e-06,2.49059619994938e-09,1.14820107121938e-09,2.16912896388816,0.0300728943060838,0.61754626590802
"222","Micro_PVM","Anorexia",0.140952120216891,0.134113615770371,0.0171368639454658,0.951483493572162,0.121579327214776,0.689936065942313,-2.44944055005865e-09,6.25042517630605e-09,-0.391883828854384,0.695144051983573,0.948338093752087
"223","Micro_PVM","Autism",0.140952120216891,0.100215266485721,0.0253985211766157,0.710988003100018,0.180192544372753,0.0722977895622095,-1.28648686094306e-08,6.34277599209027e-09,-2.02827100081631,0.0425325969549721,0.61754626590802
"224","Micro_PVM","BMI",0.140952120216891,0.160544960038036,0.00836841553361818,1.13900351261831,0.05937062543466,0.0183019741989279,1.03039377780656e-10,2.46844165383269e-09,0.0417426831299291,0.966703827379673,0.99560185484585
"225","Micro_PVM","Bipolar",0.140952120216891,0.147875669774804,0.0106879060755694,1.04911986813153,0.0758265009360865,0.519489807399603,-6.35710571464045e-09,2.88896026334753e-09,-2.20048222721979,0.0277726995419603,0.61754626590802
"230","Micro_PVM","Epilepsy",0.140952120216891,0.193233436180019,0.0181136327495325,1.37091542775433,0.128509118711092,0.00136623755531508,8.18262088778494e-09,1.37016042914704e-08,0.597201664397712,0.550372748104939,0.890996847380004
"231","Micro_PVM","Age of smoking",0.140952120216891,0.145603140983694,0.0137661518315538,1.03299716783009,0.0976654470352846,0.735968520666607,-3.52291424846274e-10,9.93916582246494e-10,-0.354447678144185,0.723003408744356,0.948338093752087
"232","Micro_PVM","Cigarettes per day",0.140952120216891,0.173235174900077,0.0122927943976905,1.22903560892529,0.0872125540131989,0.0123137130497405,1.33821645530447e-09,1.23364034602339e-09,1.08477033814448,0.27802338593127,0.821325475983712
"233","Micro_PVM","Drinks per week",0.140952120216891,0.142659279635644,0.0100337029297307,1.01211162638864,0.0711851862482901,0.864998892281979,-1.45240508496077e-09,6.46657247340584e-10,-2.24601996023995,0.0247027294278753,0.61754626590802
"234","Micro_PVM","Smoking cessation",0.140952120216891,0.15264449764055,0.0100671272505545,1.08295283111505,0.0714223186927848,0.250537177700597,-6.69084237137652e-10,9.86807658431124e-10,-0.678029027664211,0.49775328851511,0.872252703512545
"235","Micro_PVM","Smoking initiation",0.140952120216891,0.121369161000365,0.00809057782449286,0.861066586395489,0.0573994758790676,0.0159430386066972,-1.26389928123483e-09,7.40646506370146e-10,-1.70648112205256,0.0879185381798049,0.715038325397688
"236","Micro_PVM","Height",0.140952120216891,0.22941369306154,0.0125945007383493,1.62760015747566,0.0893530421462941,1.27804057669357e-11,8.41343937817657e-09,9.54038056055771e-09,0.881876705522608,0.377843485374601,0.853988284266802
"238","Micro_PVM","Intelligence",0.140952120216891,0.143908403563932,0.00819552365227438,1.02097367065137,0.0581440253588487,0.71886362164832,-2.09416100128226e-09,2.17231532983285e-09,-0.964022567314569,0.335034611742328,0.846068418260688
"239","Micro_PVM","Depression",0.140952120216891,0.117195310780798,0.00935552641653255,0.831454756412769,0.0663737899233917,0.0107860421665186,-1.71954052544785e-09,8.81432819098414e-10,-1.95084694850222,0.0510752550750994,0.61754626590802
"244","Micro_PVM","Type 2 Diabetes",0.140952120216891,0.190422516279979,0.0378012279655408,1.35097305373602,0.26818488368514,0.196218192440914,-3.36711133459965e-10,5.26429073485216e-09,-0.0639613483409595,0.949001003314655,0.993835696384638
"245","Micro_PVM","Parkinson Disease",0.140952120216891,0.245555388370659,0.0355623231387388,1.74211915360202,0.252300732220396,0.00119445017467943,3.33053775823354e-09,2.92084927103073e-09,1.14026348133269,0.254176547182756,0.814535650665686
"246","Micro_PVM","PTSD",0.140952120216891,0.0761923654161716,0.0611112400165305,0.540554943756293,0.433560275095509,0.266392245540739,-3.28321980963344e-09,2.86787447145565e-09,-1.14482688915146,0.252280874344484,0.814535650665686
"248","Micro_PVM","Schizophrenia",0.140952120216891,0.14661435766304,0.00928070059962979,1.04017135348824,0.065842930105266,0.542303802492629,-7.29856569260291e-09,4.9171877634517e-09,-1.48429672481727,0.137730218821556,0.748191268768158
"251","Micro_PVM","Education Years",0.140952120216891,0.148332390132294,0.00763716880948185,1.05236011990488,0.0541827167816286,0.336116389967785,2.36179661731169e-10,1.5098437178138e-09,0.156426561865057,0.875696801541677,0.979568344184825
"252","Micro_PVM","Neuroticism",0.140952120216891,0.13468151202972,0.0075370421487208,0.955512494756929,0.0534723574013867,0.407260302009346,-1.01047121825069e-09,1.28414961772763e-09,-0.786879662853278,0.431352313737645,0.857020704009254
"253","Vip","ADHD",0.134260636228626,0.128155219018279,0.0102696557066258,0.954525634751571,0.0764904442217756,0.554532437758865,-2.99744136348704e-09,2.69990480702965e-09,-1.11020260998933,0.266911728351295,0.821325475983712
"257","Vip","Alzheimer Disease",0.134260636228626,0.211675985660898,0.029204823261914,1.576604964842,0.21752334922786,0.00512105097279514,-6.39684539522335e-10,8.60739296025734e-10,-0.743180359576857,0.45737249259727,0.857020704009254
"258","Vip","Anorexia",0.134260636228626,0.162274984621271,0.0175397436109987,1.20865645493398,0.130639509119643,0.105025446685239,8.88941373421893e-09,6.47104747016823e-09,1.3737209895615,0.169528318082031,0.748191268768158
"259","Vip","Autism",0.134260636228626,0.136516229223364,0.0179457564664303,1.01680010655466,0.133663573855492,0.900307776822073,-1.72444587718029e-09,4.86268034315002e-09,-0.354628672972405,0.722867792597614,0.948338093752087
"260","Vip","BMI",0.134260636228626,0.151139456805338,0.00711345647085561,1.12571682252399,0.0529824427372923,0.016573085735271,-1.46463941551051e-09,2.19549773200976e-09,-0.667110420637868,0.504701604393548,0.872252703512545
"261","Vip","Bipolar",0.134260636228626,0.141302907259685,0.0100367024286182,1.05245223938211,0.0747553617392901,0.483616034783935,-5.78643629951442e-09,2.87263256083385e-09,-2.01433221164727,0.0439746662266659,0.61754626590802
"266","Vip","Epilepsy",0.134260636228626,0.172547359971698,0.0175989138903462,1.28516715560528,0.131080221163095,0.0220826378768065,1.95658471637088e-09,1.45066562768135e-08,0.134874962157762,0.892710735943293,0.979568344184825
"267","Vip","Age of smoking",0.134260636228626,0.14289101465383,0.0125487632479362,1.06428078003822,0.0934656918098278,0.492260919867847,-4.24981702364467e-10,9.45287599818737e-10,-0.449579262909996,0.653013843417978,0.948338093752087
"268","Vip","Cigarettes per day",0.134260636228626,0.161699522384514,0.0121808392361204,1.20437029740544,0.0907253203789251,0.0216765365702942,8.02966947450359e-10,1.58103620746908e-09,0.507873851121819,0.611541813917031,0.94353258840106
"269","Vip","Drinks per week",0.134260636228626,0.148732282126543,0.0117665269460667,1.10778770535001,0.0876394397984981,0.224141558745642,-6.02078572542751e-10,7.70813828752129e-10,-0.781094669146577,0.434746817029593,0.857020704009254
"270","Vip","Smoking cessation",0.134260636228626,0.150427564152385,0.015359398061476,1.12041450404145,0.114399860546774,0.295259163439845,-7.48596959284994e-11,1.68897536292602e-09,-0.0443225505662857,0.964647296583028,0.99560185484585
"271","Vip","Smoking initiation",0.134260636228626,0.125811935012808,0.00947128031857844,0.937072388056978,0.0705439850772809,0.369811207605471,-1.12872036305252e-09,9.00233063367324e-10,-1.25380905121452,0.209911418534313,0.787104580301194
"272","Vip","Height",0.134260636228626,0.211340928955346,0.0143879461424128,1.57410939566429,0.107164292875183,1.05850029654975e-06,9.59976136066921e-09,1.19783548050867e-08,0.801425698009261,0.422885242992274,0.857020704009254
"274","Vip","Intelligence",0.134260636228626,0.124868310367259,0.0081270566999479,0.930044083469308,0.0605319394294298,0.248922340444486,-6.83794983779713e-09,2.16918303184825e-09,-3.15231575086168,0.00161981011197475,0.215434744892642
"275","Vip","Depression",0.134260636228626,0.116838273025434,0.00943938503523716,0.870234763571917,0.0703064226447078,0.0670872998334424,-1.70543109322994e-09,9.35981011731479e-10,-1.82207873007493,0.0684430405624944,0.686754974331144
"280","Vip","Type 2 Diabetes",0.134260636228626,0.130558438751128,0.0291726258323983,0.97242529469923,0.217283536350309,0.898970739877027,-7.21008445399072e-09,4.12731161909219e-09,-1.74692030052642,0.0806511639145589,0.715038325397688
"281","Vip","Parkinson Disease",0.134260636228626,0.18187592662353,0.0283649734849014,1.35464818082511,0.211267980561332,0.0801437857928876,-6.57853646404342e-10,2.63881312943904e-09,-0.24929906519913,0.803129454364882,0.953716227058297
"282","Vip","PTSD",0.134260636228626,0.101944621437244,0.0656037506648691,0.759303875662015,0.488629821127583,0.613522030168577,-1.09684154558213e-09,3.26354851087792e-09,-0.336088629271538,0.736804032739717,0.948338093752087
"284","Vip","Schizophrenia",0.134260636228626,0.145613093282259,0.00852528793268657,1.0845553646439,0.0634980450872381,0.186288582302554,-5.23378814858706e-09,4.94210943959319e-09,-1.0590190712203,0.289591094363286,0.821325475983712
"287","Vip","Education Years",0.134260636228626,0.135786344765318,0.00679879452353341,1.01136378151891,0.0506387777870803,0.822488500471541,-2.00383231473794e-09,1.41053181969231e-09,-1.42062184401842,0.155426724603343,0.748191268768158
"288","Vip","Neuroticism",0.134260636228626,0.126358194506358,0.00765902532882006,0.941141037728951,0.0570459484176574,0.305545610798551,-2.15751872242105e-09,1.31733879555134e-09,-1.63778576149659,0.101466392821645,0.73609255883339
"289","L6_IT_Car3","ADHD",0.130117146682382,0.113070732418706,0.00965962951319872,0.868991791640759,0.0742379444945718,0.0785917271446179,-7.07287536210588e-09,2.56555750694210e-09,-2.75685707413204,0.00583598544288427,0.388093031951804
"293","L6_IT_Car3","Alzheimer Disease",0.130117146682382,0.203460064439639,0.0245105310206706,1.56366835292115,0.188372798248499,0.00601735915508558,-1.12070404137728e-09,1.2945239290208e-09,-0.865726786699883,0.386640006836534,0.853988284266802
"294","L6_IT_Car3","Anorexia",0.130117146682382,0.130178903139553,0.0148409573652694,1.00047462197524,0.114058429220681,0.996676487713164,-3.70102587031768e-09,5.60224719073153e-09,-0.660632375601121,0.50884810116299,0.872252703512545
"295","L6_IT_Car3","Autism",0.130117146682382,0.123004614548641,0.0206336498634512,0.945337472307912,0.158577484901496,0.728834862144349,-6.20936563707645e-09,5.96499525219275e-09,-1.04096740643572,0.297890675518485,0.821325475983712
"296","L6_IT_Car3","BMI",0.130117146682382,0.155989261581063,0.00885791213236596,1.19883709071669,0.0680764400251435,0.00373304637777209,2.68561540061118e-10,2.94131906265964e-09,0.0913064969627182,0.927249055725723,0.991711606377601
"297","L6_IT_Car3","Bipolar",0.130117146682382,0.145320906221434,0.00967550934582434,1.11684670258075,0.0743599870772023,0.120687987826843,-4.6993626763411e-09,2.81109850935947e-09,-1.67171753700367,0.0945800343391247,0.725719878871361
"302","L6_IT_Car3","Epilepsy",0.130117146682382,0.165302965098791,0.0172039900158994,1.2704164617312,0.132219238236868,0.0365492092670509,-4.38776406625152e-09,1.54323382387832e-08,-0.284322699409514,0.7761630920425,0.952923582907786
"303","L6_IT_Car3","Age of smoking",0.130117146682382,0.141443474503391,0.0132164576661582,1.08704715796341,0.101573528187025,0.394784283935494,-3.08440601688449e-10,9.90191382475602e-10,-0.311495946285968,0.755423624109288,0.952923582907786
"304","L6_IT_Car3","Cigarettes per day",0.130117146682382,0.16290067238958,0.0189959715659422,1.25195392416053,0.1459913013026,0.0970232735555234,1.00223229527219e-09,2.29650251476317e-09,0.436416807222852,0.662534346827805,0.948338093752087
"305","L6_IT_Car3","Drinks per week",0.130117146682382,0.161680072756456,0.011513688070754,1.2425731494952,0.0884870930874246,0.00653287287767192,5.18932525743046e-10,7.48011062006849e-10,0.693749801441164,0.487839128320043,0.872252703512545
"306","L6_IT_Car3","Smoking cessation",0.130117146682382,0.163590047732389,0.0128793726039956,1.25725203713324,0.0989829006582382,0.013414763886017,1.34399549466144e-09,1.49104027498661e-09,0.901381080852095,0.367385737024583,0.853988284266802
"307","L6_IT_Car3","Smoking initiation",0.130117146682382,0.122951467060902,0.00812493338572567,0.944929013552906,0.0624432182297908,0.376860588277897,-1.28556909306117e-09,7.97289385946776e-10,-1.61242469261592,0.106869555154731,0.748086886083118
"308","L6_IT_Car3","Height",0.130117146682382,0.192696360963437,0.0105343572377703,1.48094517806951,0.0809605613584878,4.41096761724047e-09,-4.50374339316452e-09,8.71308705909634e-09,-0.516894111423192,0.605230078488877,0.939637359210358
"310","L6_IT_Car3","Intelligence",0.130117146682382,0.148827429293181,0.00852565591785162,1.14379567249866,0.0655229240360065,0.0287053228814507,5.45634215866006e-11,2.39805838926131e-09,0.0227531664078489,0.98184716613424,0.996880984923081
"311","L6_IT_Car3","Depression",0.130117146682382,0.132330350818574,0.00885435103838158,1.01700931962176,0.0680490716569063,0.802655624579632,-4.86570341683978e-11,8.80015073538315e-10,-0.0552911371992304,0.955906522857193,0.99560185484585
"316","L6_IT_Car3","Type 2 Diabetes",0.130117146682382,0.163850533035442,0.0309533104842374,1.25925396623862,0.23788802070641,0.268049824252133,-1.70682236026759e-09,4.40519974803358e-09,-0.387456292085164,0.698418436678251,0.948338093752087
"317","L6_IT_Car3","Parkinson Disease",0.130117146682382,0.195989217320541,0.0309195702898083,1.50625203762694,0.237628714417505,0.0172492151182305,5.76857099869093e-10,2.48295416250488e-09,0.232326922735916,0.816284103117752,0.960602762147112
"318","L6_IT_Car3","PTSD",0.130117146682382,0.152523772360919,0.0579888493620819,1.17220348163054,0.445666469336541,0.700245844074312,1.86864829804312e-09,2.90900616850723e-09,0.642366564317745,0.520635203875291,0.872829606496812
"320","L6_IT_Car3","Schizophrenia",0.130117146682382,0.164670001869837,0.00906221790470569,1.26555189741287,0.0696466079664868,0.000202461938712743,7.16723543201707e-09,5.46176023237896e-09,1.31225742747321,0.189433291213749,0.771264114227408
"323","L6_IT_Car3","Education Years",0.130117146682382,0.141875615586274,0.00752302712798486,1.09036832733963,0.0578173386044861,0.119042342074549,-3.98120401312209e-10,1.58726901281057e-09,-0.250821000157534,0.801952504688959,0.953716227058297
"324","L6_IT_Car3","Neuroticism",0.130117146682382,0.132783541270522,0.00820497041518662,1.02049226144383,0.0630583333894886,0.74538743302371,-1.04391987844258e-09,1.42184486257894e-09,-0.734200970807128,0.46282626190562,0.862933077104404
"325","Pvalb","ADHD",0.140829660809249,0.112287228960558,0.00992644630864402,0.797326559726995,0.0704854804847483,0.00463756575836676,-8.93811270696187e-09,2.52723748879536e-09,-3.53671261469864,0.000405140254617043,0.1616509615922
"329","Pvalb","Alzheimer Disease",0.140829660809249,0.200960406485504,0.026111937821332,1.42697500889178,0.185415044467799,0.031188554073756,-1.22138927067581e-09,1.15224055648923e-09,-1.06001239393731,0.289138960876127,0.821325475983712
"330","Pvalb","Anorexia",0.140829660809249,0.135199548020845,0.0143415207263572,0.960021825260025,0.101835938849434,0.694466329316212,-3.34588447626879e-09,5.039348957875e-09,-0.663951733495291,0.506721203619149,0.872252703512545
"331","Pvalb","Autism",0.140829660809249,0.127853825477873,0.0181666018840941,0.907861488433526,0.128996986712199,0.473511977517021,-6.15278331260978e-09,5.00670839710714e-09,-1.2289078621325,0.219106353366973,0.801551080720905
"332","Pvalb","BMI",0.140829660809249,0.158323777639866,0.00755517359675012,1.1242218203899,0.0536476020274129,0.0190768095673252,-1.6346536416141e-09,2.4317550000414e-09,-0.672211485773144,0.501449069950014,0.872252703512545
"333","Pvalb","Bipolar",0.140829660809249,0.156747311421485,0.0103751375229649,1.11302768550864,0.073671536687274,0.131054752659478,-3.76652763863038e-09,2.93064011189756e-09,-1.28522353302248,0.198714182341641,0.785019393607078
"338","Pvalb","Epilepsy",0.140829660809249,0.148733142176083,0.0156090492405814,1.0561208577896,0.110836376022546,0.614883025292468,-2.64709924695498e-08,1.35386890990011e-08,-1.95521089789282,0.050558182809757,0.61754626590802
"339","Pvalb","Age of smoking",0.140829660809249,0.137715965925893,0.0144519381539293,0.977890347349674,0.102619988366685,0.829094939679835,-1.20728646007011e-09,1.03504762953049e-09,-1.16640667117682,0.243450062574,0.814535650665686
"340","Pvalb","Cigarettes per day",0.140829660809249,0.158391429914448,0.0141365448917453,1.12470220409738,0.100380451181324,0.214170629865705,-3.82564782412643e-10,1.53228669137345e-09,-0.249669193478235,0.80284318387793,0.953716227058297
"341","Pvalb","Drinks per week",0.140829660809249,0.161206783150662,0.011786644769993,1.14469339927627,0.0836943347180095,0.0865028625799992,-1.12519189125946e-10,7.80252519219015e-10,-0.144208684181592,0.885335683641616,0.979568344184825
"342","Pvalb","Smoking cessation",0.140829660809249,0.16331949865975,0.0102416870674108,1.15969532072483,0.0727239347773692,0.0278543897321804,5.00313302838249e-10,1.06854574381746e-09,0.468218890705455,0.639628064359168,0.948338093752087
"343","Pvalb","Smoking initiation",0.140829660809249,0.13089673365657,0.00805979872513853,0.929468500487745,0.0572308324739586,0.2169174999277,-1.25068097440481e-09,7.27737844448716e-10,-1.71858724119568,0.0856895565178679,0.715038325397688
"344","Pvalb","Height",0.140829660809249,0.233778887670055,0.014593052463971,1.66001172144201,0.103622009597375,3.93207550702793e-09,2.22322293903067e-08,1.12188252962202e-08,1.98168959791157,0.047513992149715,0.61754626590802
"346","Pvalb","Intelligence",0.140829660809249,0.145659206484842,0.0074985476386191,1.03429352629156,0.0532455137329043,0.519888409390349,-2.87342211855941e-09,1.95919864027367e-09,-1.46663133563528,0.14247637094603,0.748191268768158
"347","Pvalb","Depression",0.140829660809249,0.130380590720045,0.00952008866804283,0.925803484655429,0.0676000255438918,0.274089990538007,-1.12925980894217e-09,9.0687568246256e-10,-1.24522007898122,0.213050863840925,0.787104580301194
"352","Pvalb","Type 2 Diabetes",0.140829660809249,0.148621915019512,0.0291647128197094,1.0553310585674,0.20709211860712,0.788825531248362,-5.49995111241741e-09,3.97530197853776e-09,-1.38353039394518,0.166502294478086,0.748191268768158
"353","Pvalb","Parkinson Disease",0.140829660809249,0.182372967902408,0.0464723107883389,1.29498975467554,0.329989510173463,0.374212002130999,-1.46650087183003e-09,4.26073084032655e-09,-0.344189982138754,0.730703415677439,0.948338093752087
"354","Pvalb","PTSD",0.140829660809249,0.188796319504177,0.0630860039665223,1.34060054124464,0.447959638644385,0.431007917794777,2.62704261803728e-09,3.03248816469803e-09,0.866299380363412,0.386326006003155,0.853988284266802
"356","Pvalb","Schizophrenia",0.140829660809249,0.172976696259983,0.00952172735274872,1.22826892620495,0.0676116614783709,0.000998432063283406,6.17764642587113e-09,5.17237273275871e-09,1.19435445685219,0.232339343995696,0.813187703984936
"359","Pvalb","Education Years",0.140829660809249,0.150654428360846,0.00698834189192869,1.06976348231716,0.0496226565609235,0.161539082274954,-3.34176971762433e-10,1.36282094977236e-09,-0.245209740735386,0.806294034575455,0.954632996426132
"360","Pvalb","Neuroticism",0.140829660809249,0.142084135650366,0.00826938518944161,1.00890774595287,0.0587190591947981,0.879534683654692,-8.44447769356921e-10,1.31079392761014e-09,-0.644226183513478,0.519428774359675,0.872829606496812
"361","Sst","ADHD",0.13845378054838,0.141092628449822,0.0110895068610682,1.01905941384186,0.080095370578871,0.811933044693703,-1.78898055327831e-09,2.82608103565097e-09,-0.633025214319882,0.526717177469344,0.877605375196936
"365","Sst","Alzheimer Disease",0.13845378054838,0.14448757406554,0.0226337078311079,1.043579839375,0.163474827061143,0.792275000322965,-2.97788711546802e-09,1.0315141328009e-09,-2.88690869157759,0.00389047115442085,0.310459598122784
"366","Sst","Anorexia",0.13845378054838,0.152664751223431,0.0163071756328969,1.10264053909373,0.117780645413281,0.382341571078003,2.45527101576886e-09,5.91038283314055e-09,0.41541657877079,0.677836972206802,0.948338093752087
"367","Sst","Autism",0.13845378054838,0.142181134915999,0.019242937459447,1.0269212899269,0.138984557758052,0.845936495323979,-2.01616866867843e-09,5.44762131217955e-09,-0.370100738127808,0.711307432157451,0.948338093752087
"368","Sst","BMI",0.13845378054838,0.157498893058769,0.00743609044081836,1.1375557419592,0.0537081068596749,0.00991051145660408,-1.42558841880735e-09,2.39429727665465e-09,-0.595409948759247,0.551569476949526,0.890996847380004
"369","Sst","Bipolar",0.13845378054838,0.153154930394325,0.00989729097876384,1.10618092035998,0.0714844400749709,0.143302577183031,-4.18709838836147e-09,2.80624269949442e-09,-1.49206566813192,0.135681931021016,0.748191268768158
"374","Sst","Epilepsy",0.13845378054838,0.162749637348656,0.0158835111360202,1.17547990892012,0.114720674820938,0.114835055135516,-1.01102253808864e-08,1.30515448149392e-08,-0.774638215187675,0.438553469189973,0.857020704009254
"375","Sst","Age of smoking",0.13845378054838,0.174959138386008,0.0135157543343445,1.26366457956612,0.0976192508489987,0.00769215136904508,1.44472391708623e-09,9.65687557398484e-10,1.49605729722587,0.134638724617843,0.748191268768158
"376","Sst","Cigarettes per day",0.13845378054838,0.18980416586448,0.0172746499408809,1.3708846743853,0.124768351376614,0.00659207781916483,3.56983477626014e-09,2.03751724769817e-09,1.7520513165192,0.0797649843679661,0.715038325397688
"377","Sst","Drinks per week",0.13845378054838,0.155257394383428,0.00939031816789992,1.12136623332706,0.0678227646129075,0.0752504196526513,-4.31185530615632e-10,6.22068520026703e-10,-0.693147968003786,0.488216697453379,0.872252703512545
"378","Sst","Smoking cessation",0.13845378054838,0.178969916637619,0.0131417511476124,1.29263293446207,0.0949179653712688,0.00374744264583769,2.30897297903174e-09,1.40799827767047e-09,1.63989758769587,0.101026462527107,0.73609255883339
"379","Sst","Smoking initiation",0.13845378054838,0.148295404390192,0.0103335252079103,1.07108237711409,0.0746351971537492,0.340813928316281,2.67133148306588e-10,9.57035878287223e-10,0.279125531620265,0.780148490090801,0.952923582907786
"380","Sst","Height",0.13845378054838,0.199977782136891,0.012768263770279,1.44436490895973,0.0922204053923788,1.84620298096051e-06,-1.42048340304746e-10,1.03156520602872e-08,-0.0137701756005903,0.989013336700879,0.996880984923081
"382","Sst","Intelligence",0.13845378054838,0.154805974284067,0.00849825447462427,1.11810579437354,0.0613797213840234,0.0551494227954747,-3.98558914676973e-10,2.28215694043635e-09,-0.174641326201154,0.861361473954741,0.979403283933254
"383","Sst","Depression",0.13845378054838,0.129405388681784,0.00945544186456489,0.934646841489216,0.0682931287763635,0.337182367292666,-1.34850746310242e-09,8.8978948325213e-10,-1.51553540301881,0.129636871770217,0.748191268768158
"388","Sst","Type 2 Diabetes",0.13845378054838,0.158486716522747,0.0290621653570882,1.14469042228404,0.209905177323294,0.490453685714322,-3.68963586984281e-09,3.99809257982534e-09,-0.922849032676478,0.356085884303876,0.853988284266802
"389","Sst","Parkinson Disease",0.13845378054838,0.162850363275683,0.0292545829163584,1.17620741471034,0.211294937563196,0.405118385155173,-2.87173355416332e-09,2.53589094885767e-09,-1.13243574431185,0.257451284390766,0.814535650665686
"390","Sst","PTSD",0.13845378054838,0.156955987954334,0.0579763249593928,1.13363454094696,0.418741364300516,0.746460724689577,1.05843812396731e-09,2.84725204512595e-09,0.371740227837994,0.710086270493208,0.948338093752087
"392","Sst","Schizophrenia",0.13845378054838,0.170943084113515,0.00857016891602265,1.23465811793981,0.061899132563072,0.000262350975379762,5.20634716582856e-09,4.72084180153846e-09,1.10284296417895,0.270095366524945,0.821325475983712
"395","Sst","Education Years",0.13845378054838,0.158350423395544,0.00673986615981937,1.14370602787702,0.0486795386382697,0.00343052056924047,1.06408764752798e-09,1.35787817393254e-09,0.783639996544231,0.433251379978334,0.857020704009254
"396","Sst","Neuroticism",0.13845378054838,0.139103336368488,0.00814554490577162,1.00469149934032,0.0588322317636196,0.936511823538799,-1.44301482430657e-09,1.33021059479685e-09,-1.08480178247787,0.27800945589993,0.821325475983712
"397","Lamp5","ADHD",0.136306043841474,0.123061034801788,0.0103581687648811,0.902828893962392,0.075991999129017,0.200480325042247,-6.22107400482998e-09,2.63268220604362e-09,-2.36301745442302,0.018126815839973,0.61754626590802
"401","Lamp5","Alzheimer Disease",0.136306043841474,0.195019023936802,0.0295245779042414,1.43074377658272,0.216605053394249,0.0416649675991932,-1.10656295085417e-09,9.13732234506343e-10,-1.21103635076638,0.225881473353399,0.807151569731466
"402","Lamp5","Anorexia",0.136306043841474,0.142787271104773,0.0152288441001055,1.04754908205564,0.111725376739837,0.670026408271151,-2.18058113978849e-10,5.54538230908288e-09,-0.039322467203332,0.968633294229084,0.99560185484585
"403","Lamp5","Autism",0.136306043841474,0.11091260537971,0.0199272538418602,0.813702769546323,0.146194939565819,0.181217963132507,-1.03138978645897e-08,5.17874898893108e-09,-1.99158095644997,0.0464170545481337,0.61754626590802
"404","Lamp5","BMI",0.136306043841474,0.160715252515499,0.00929247812566578,1.17907649570119,0.068173632392068,0.0103677419844041,-2.37451702044113e-10,3.38607284176039e-09,-0.0701259875793645,0.944093382518208,0.991711606377601
"405","Lamp5","Bipolar",0.136306043841474,0.149297727046631,0.00991016221261856,1.09531259831931,0.0727052295945453,0.189113343233191,-5.18283049641464e-09,2.88084289974081e-09,-1.79906738298049,0.0720080224002226,0.686754974331144
"410","Lamp5","Epilepsy",0.136306043841474,0.179273853211936,0.0165855385852169,1.31523040475325,0.121678673357332,0.00935995419358195,5.79889741312937e-09,1.42095562750555e-08,0.408098416367101,0.68320142263597,0.948338093752087
"411","Lamp5","Age of smoking",0.136306043841474,0.146789184707163,0.0134101866287073,1.07690884842847,0.0983829201609249,0.436088359864414,-4.69424230157329e-10,9.74219993857695e-10,-0.481846228897965,0.62991518643945,0.948338093752087
"412","Lamp5","Cigarettes per day",0.136306043841474,0.148943924745054,0.0127772848386322,1.09271695184901,0.0937396793167319,0.318327199305045,-1.47321539311121e-09,1.68577166232719e-09,-0.873911589590638,0.38216640266253,0.853988284266802
"413","Lamp5","Drinks per week",0.136306043841474,0.161424828906403,0.0124389232954225,1.18428225452821,0.0912573129177541,0.04368220327084,6.73624721909571e-11,8.27210744648314e-10,0.0814332654970482,0.935097394909286,0.991711606377601
"414","Lamp5","Smoking cessation",0.136306043841474,0.160056002083429,0.00865723611718532,1.17423994984093,0.0635132226950537,0.00784281825916204,2.09775529775893e-10,9.57580909601559e-10,0.219068203712602,0.826596918938658,0.961551517949051
"415","Lamp5","Smoking initiation",0.136306043841474,0.131962790727239,0.00889907353355175,0.96813601956428,0.0652874464165469,0.624715382067233,-1.10582270981096e-09,8.26082696621789e-10,-1.33863439378787,0.180689723640345,0.759725602530114
"416","Lamp5","Height",0.136306043841474,0.225562944014237,0.0143954208953179,1.65482716435208,0.105611024204179,8.96874637497479e-09,2.15646808655691e-08,1.09947646157987e-08,1.96135903033178,0.0498371556846321,0.61754626590802
"418","Lamp5","Intelligence",0.136306043841474,0.142364233905244,0.00846387792657202,1.04444549847559,0.0620946635089462,0.474685284251833,-3.39555087344184e-09,2.22658071383216e-09,-1.52500686471759,0.127257385446558,0.748191268768158
